User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
particlequeer,2021-12-20 19:02:07+00:00,1473005811500781573,5,1,0,Twitter for Android,61177,733,,0,en,@usps_doge pakige..... cat sized??? didn't realize how teeny packy is... 🥺  hope u have fun with visiting friend bb,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', ""captain cat: @usps_doge pakige..... cat sized??? didn't realize how teeny packy is... 🥺  hope u have fun with visiting friend bb""]",1472948098632761354
lady_tara,2021-12-20 18:35:14+00:00,1472999046436605952,21,2,1,Twitter for iPhone,7578,2260,,0,en,@usps_doge Packing Peenut looking quite unnorved https://t.co/XFp6BJ8tFk,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Lady Tara misses Delilah 💜🌈: @usps_doge Packing Peenut looking quite unnorved https://t.co/XFp6BJ8tFk']",1472948098632761354
xenodidact,2021-12-20 18:03:32+00:00,1472991071215005701,2,0,0,Twitter for iPhone,7402,57,,0,en,@usps_doge brbr,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'James: @usps_doge brbr']",1472948098632761354
GingerLoafTigs,2021-12-20 15:37:32+00:00,1472954327534764036,14,1,0,Twitter for iPhone,97933,9449,,0,en,@usps_doge Whomst https://t.co/T4ZAGjMSoO,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Tigger the Meatball Boy 💙💛: @usps_doge Whomst https://t.co/T4ZAGjMSoO']",1472948098632761354
Cassid20Vincent,2021-12-20 15:35:48+00:00,1472953891432108036,0,0,0,Twitter for Android,11611,846,,0,en,"@usps_doge @CatTwittterFan See dogs &amp; cats only have issues on tom &amp; jerry never understood why it wasnt tom,jerry &amp; spike 🙄 nevertheless its nice to know they have more sense if errrrr that makes sense point bieng why cant folks just get along without colour race or creed ever givin a second thought 🤔 https://t.co/Yr0JQOWyzJ","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Vincent Cassidy: @usps_doge @CatTwittterFan See dogs &amp; cats only have issues on tom &amp; jerry never understood why it wasnt tom,jerry &amp; spike 🙄 nevertheless its nice to know they have more sense if errrrr that makes sense point bieng why cant folks just get along without colour race or creed ever givin a second thought 🤔 https://t.co/Yr0JQOWyzJ']",1472948098632761354
BuddyakaBuddyB1,2021-12-20 15:33:23+00:00,1472953283035729923,3,1,0,Twitter for iPhone,68676,6467,,0,en,@usps_doge Packie gettid siblim?,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Buddy ❤️ Willow: @usps_doge Packie gettid siblim?']",1472948098632761354
CatTwittterFan,2021-12-20 15:14:53+00:00,1472948625881894912,14,1,0,Twitter for iPhone,26436,1585,,0,en,@usps_doge paccage &lt;3 https://t.co/cdKpUxTWQD,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'miranda! the cat twittter fan: @usps_doge paccage &lt;3 https://t.co/cdKpUxTWQD']",1472948098632761354
usps_doge,2021-12-23 17:39:59+00:00,1474072305676468227,1,1,0,Twitter for iPhone,1595,1037,,0,en,"@Minniecat16 @kaletherabbit nno ,  belonge,   withe    myne,  aumties","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', '🌸Arya 🌈Minnie, Baxter 💔Coffee Arwen: @usps_doge @kaletherabbit You gots a new kitty??', 'package 📦 (middle sister type): @Minniecat16 @kaletherabbit nno ,  belonge,   withe    myne,  aumties']",1472948098632761354
usps_doge,2021-12-21 15:18:32+00:00,1473311934376288264,0,0,0,Twitter for iPhone,1595,1037,,0,en,"@ferry_nesy nno ,   she liev ,  withe mye aumts","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Lockh Ness Momster 🦕 🌈 Loving Willow 🧡: @usps_doge Dady get new babby when he gon??', 'package 📦 (middle sister type): @ferry_nesy nno ,   she liev ,  withe mye aumts']",1472948098632761354
usps_doge,2021-12-21 14:02:12+00:00,1473292723033722881,1,0,0,Twitter for iPhone,1595,1037,,0,en,@scruffkit suspishus,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Scruffkit: @usps_doge Packy side eye', 'package 📦 (middle sister type): @scruffkit suspishus']",1472948098632761354
usps_doge,2021-12-21 14:03:50+00:00,1473293134083862529,3,2,0,Twitter for iPhone,1595,1037,,0,en,"@particlequeer yeh , very litol ,  2.0 pond","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', ""captain cat: @usps_doge pakige..... cat sized??? didn't realize how teeny packy is... 🥺  hope u have fun with visiting friend bb"", 'package 📦 (middle sister type): @particlequeer yeh , very litol ,  2.0 pond']",1472948098632761354
usps_doge,2021-12-21 14:03:31+00:00,1473293053217718272,3,1,0,Twitter for iPhone,1595,1037,,0,en,@lady_tara corect,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Lady Tara misses Delilah 💜🌈: @usps_doge Packing Peenut looking quite unnorved https://t.co/XFp6BJ8tFk', 'package 📦 (middle sister type): @lady_tara corect']",1472948098632761354
ferry_nesy,2021-12-20 18:40:13+00:00,1473000301292572677,2,0,0,Twitter for iPhone,34488,2895,,0,en,@lady_tara @usps_doge Tarmak!!!!,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Lady Tara misses Delilah 💜🌈: @usps_doge Packing Peenut looking quite unnorved https://t.co/XFp6BJ8tFk', 'Lockh Ness Momster 🦕 🌈 Loving Willow 🧡: @lady_tara @usps_doge Tarmak!!!!']",1472948098632761354
usps_doge,2021-12-20 15:38:28+00:00,1472954561270845444,9,0,0,Twitter for iPhone,1595,1037,,0,pt,"@GingerLoafTigs o no ,  anothor","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Tigger the Meatball Boy 💙💛: @usps_doge Whomst https://t.co/T4ZAGjMSoO', 'package 📦 (middle sister type): @GingerLoafTigs o no ,  anothor']",1472948098632761354
usps_doge,2021-12-20 15:33:48+00:00,1472953388446932994,3,1,0,Twitter for iPhone,1595,1037,,0,en,"@BuddyakaBuddyB1 nnooo ,,, jost visetimg:)","['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Buddy ❤️ Willow: @usps_doge Packie gettid siblim?', 'package 📦 (middle sister type): @BuddyakaBuddyB1 nnooo ,,, jost visetimg:)']",1472948098632761354
usps_doge,2021-12-20 15:22:00+00:00,1472950418875551744,3,1,0,Twitter for iPhone,1595,1037,,0,en,@CatTwittterFan marks &amp; harrison &lt;3,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'miranda! the cat twittter fan: @usps_doge paccage &lt;3 https://t.co/cdKpUxTWQD', 'package 📦 (middle sister type): @CatTwittterFan marks &amp; harrison &lt;3']",1472948098632761354
particlequeer,2021-12-21 17:38:31+00:00,1473347161828036612,2,1,0,Twitter for Android,61177,733,,0,en,@usps_doge i forget you are just..... a teensy pakige.... tiny box to carry in lap,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', ""captain cat: @usps_doge pakige..... cat sized??? didn't realize how teeny packy is... 🥺  hope u have fun with visiting friend bb"", 'package 📦 (middle sister type): @particlequeer yeh , very litol ,  2.0 pond', 'captain cat: @usps_doge i forget you are just..... a teensy pakige.... tiny box to carry in lap']",1472948098632761354
BuddyakaBuddyB1,2021-12-20 21:27:30+00:00,1473042399991582725,1,0,0,Twitter for iPhone,68676,6467,,0,en,@usps_doge Yases,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'Buddy ❤️ Willow: @usps_doge Packie gettid siblim?', 'package 📦 (middle sister type): @BuddyakaBuddyB1 nnooo ,,, jost visetimg:)', 'Buddy ❤️ Willow: @usps_doge Yases']",1472948098632761354
CatTwittterFan,2021-12-20 22:52:02+00:00,1473063673883209732,1,1,0,Twitter for iPhone,26436,1585,,0,en,@usps_doge whom’st dat?,"['package 📦 (middle sister type): mmmomb ,,, whom ,  is thes    ??? https://t.co/pd80lmKoak', 'miranda! the cat twittter fan: @usps_doge paccage &lt;3 https://t.co/cdKpUxTWQD', 'package 📦 (middle sister type): @CatTwittterFan marks &amp; harrison &lt;3', 'miranda! the cat twittter fan: @usps_doge whom’st dat?']",1472948098632761354
Stephen54963703,2021-12-21 00:54:09+00:00,1473094402956566530,0,0,0,Twitter for Android,524,2,,0,en,@TOPDOGE007 Doge all the way up your arse,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is the ultimate currency. 💰', 'Stephen, that is it: @TOPDOGE007 Doge all the way up your arse']",1472942360950722572
cryptotravalar,2021-12-20 16:09:01+00:00,1472962248557613058,5,0,1,Twitter for iPhone,258,143,,0,en,@TOPDOGE007 You know you can spend your $DOGE on a vacation on @travalacom ? 🐶✈️🏨🏝  ps. You get 2% back in $AVA too,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: $DOGE is the ultimate currency. 💰', 'The Crypto Travalar: @TOPDOGE007 You know you can spend your $DOGE on a vacation on @travalacom ? 🐶✈️🏨🏝  ps. You get 2% back in $AVA too']",1472942360950722572
HoneyKalra01,2021-12-20 14:58:35+00:00,1472944526700412932,0,0,1,Twitter for Android,1068,18,,0,en,@CheemsInu Why u compare with doge r shib...u r one n only #cheemsssssinuuuu,"[""Cheems Inu: If you're a new investor, the crypto space can be chaos. It's hard to find the right play, so I want to be honest with you: I don't want you to miss out on @CheemsInu.  If you missed $Shiba Inu, or $Doge coin, you've got a 3rd chance to get it right. Learn more @CheemsInu https://t.co/Q4LwTKrcns"", 'ROLEX: @CheemsInu Why u compare with doge r shib...u r one n only #cheemsssssinuuuu']",1472940646172397585
bessiduda,2021-12-21 02:30:47+00:00,1473118723183505411,0,0,0,Twitter Web App,1766,901,,0,en,@DogecoinRise @Tesla We won't be able to buy a Tesla vehicle with Doge yet but it's a start.,"['Dogecoin Rise 🌎🚀🌕: Who’s Excited For @Tesla Allowing You To Spend #Doge On Their Website? https://t.co/9uGagXn3UT', ""bessiduda.eth 🔶: @DogecoinRise @Tesla We won't be able to buy a Tesla vehicle with Doge yet but it's a start.""]",1472939880082595841
StevenMogavero,2021-12-20 15:34:31+00:00,1472953566889484295,0,0,0,Twitter Web App,5068,343,,0,en,@DogecoinRise @Tesla OMG OMG OMG I am going to buy Doge!!🤣🤣🤣🤣,"['Dogecoin Rise 🌎🚀🌕: Who’s Excited For @Tesla Allowing You To Spend #Doge On Their Website? https://t.co/9uGagXn3UT', 'Kali: @DogecoinRise @Tesla OMG OMG OMG I am going to buy Doge!!🤣🤣🤣🤣']",1472939880082595841
SokkhengYen,2021-12-20 23:11:22+00:00,1473068537044422658,0,0,0,Twitter for iPhone,583,4,,0,en,@cryptogems555 Baby Doge,"['Crypto GEMs 📈🚀: Pick your favorite #alt for 2022  $BTC $LUNI $BNB  $ETH #KISHU $VET $CDROP $CRO $KASTA $AVAX #CHEEMS $SHIB $DOGE  $ADA  #BABYDOGE $MATIC  👇👇👇👇👇', 'kheng: @cryptogems555 Baby Doge']",1472929838281469973
Ali58367493,2021-12-20 21:09:05+00:00,1473037765264691207,2,0,0,Twitter for Android,1118,365,,0,en,@cryptogems555 Baby Doge SHIBA,"['Crypto GEMs 📈🚀: Pick your favorite #alt for 2022  $BTC $LUNI $BNB  $ETH #KISHU $VET $CDROP $CRO $KASTA $AVAX #CHEEMS $SHIB $DOGE  $ADA  #BABYDOGE $MATIC  👇👇👇👇👇', 'Ali: @cryptogems555 Baby Doge SHIBA']",1472929838281469973
Chiya21504485,2021-12-20 20:15:37+00:00,1473024309291622406,1,1,0,Twitter for Android,2300,38,,0,en,@cryptogems555 Baby doge,"['Crypto GEMs 📈🚀: Pick your favorite #alt for 2022  $BTC $LUNI $BNB  $ETH #KISHU $VET $CDROP $CRO $KASTA $AVAX #CHEEMS $SHIB $DOGE  $ADA  #BABYDOGE $MATIC  👇👇👇👇👇', 'Chiya: @cryptogems555 Baby doge']",1472929838281469973
lil__sleepy,2021-12-22 13:19:57+00:00,1473644481152880641,0,0,0,Twitter for iPhone,388,6,,0,en,@TOPDOGE007 There is no way doge can go to $5.00 it would have to have triple (maybe double) the amount of all the volume of cryptos out there,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'lil__sleepy: @TOPDOGE007 There is no way doge can go to $5.00 it would have to have triple (maybe double) the amount of all the volume of cryptos out there']",1472914483299422209
InvestTiru,2021-12-21 11:23:18+00:00,1473252734585524226,0,0,0,Twitter for Android,64,3,,0,en,@TOPDOGE007 Anything is possible when its comes to Doge 🤟🤟🤟🤟,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'Tiru Invest: @TOPDOGE007 Anything is possible when its comes to Doge 🤟🤟🤟🤟']",1472914483299422209
solidscribble,2021-12-21 11:02:22+00:00,1473247465604272130,0,0,0,Twitter for iPhone,274,17,,0,en,@TOPDOGE007 Anything is possible but Doge needs to hit $1 first,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'Solid Scribble: @TOPDOGE007 Anything is possible but Doge needs to hit $1 first']",1472914483299422209
23JGRAY,2021-12-21 09:42:26+00:00,1473227350544314368,0,0,0,Twitter for iPhone,242,16,,0,en,@TOPDOGE007 All these people thinking doge will hit $50-$100 really have no idea how market cap and supply determines price,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', '₿ 2025: @TOPDOGE007 All these people thinking doge will hit $50-$100 really have no idea how market cap and supply determines price']",1472914483299422209
ArizonaPeter,2021-12-21 08:46:19+00:00,1473213228217946114,0,0,0,Twitter Web App,371,21,,0,en,"@TOPDOGE007 YES. #doge has held fairly strong and recovers right alongside #BTC. It is within reason, even if I were bearish and could eventually catapult to USD $50. Cheers. Peter","['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'peter: @TOPDOGE007 YES. #doge has held fairly strong and recovers right alongside #BTC. It is within reason, even if I were bearish and could eventually catapult to USD $50. Cheers. Peter']",1472914483299422209
MTala48528446,2021-12-21 06:27:57+00:00,1473178407483723782,0,0,0,Twitter for iPhone,35,2,,0,en,@TOPDOGE007 I don’t even believe doge ever go 0.20,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'M Tala: @TOPDOGE007 I don’t even believe doge ever go 0.20']",1472914483299422209
VNYADAV97219791,2021-12-21 05:38:28+00:00,1473165955559608322,0,0,0,Twitter for Android,5,1,,0,en,@TOPDOGE007 Bad coin doge,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'VN YADAV: @TOPDOGE007 Bad coin doge']",1472914483299422209
wolfgretzky,2021-12-21 02:21:28+00:00,1473116378462883842,0,0,0,Twitter for iPhone,5713,117,,0,en,"@TOPDOGE007 Doge cope posting, hate to see it","['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', 'quicksilver: @TOPDOGE007 Doge cope posting, hate to see it']",1472914483299422209
StingerZ69,2021-12-21 01:21:22+00:00,1473101254599471105,0,0,0,Twitter Web App,3219,59,,0,en,@TOPDOGE007 Let's go to 0.25 cents shall we ... Just this would make Doge Owners happy!,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', ""ZKL: @TOPDOGE007 Let's go to 0.25 cents shall we ... Just this would make Doge Owners happy!""]",1472914483299422209
cryptotosis,2021-12-20 23:19:58+00:00,1473070702370586624,0,0,0,Twitter for iPhone,17182,2238,,0,en,@TOPDOGE007 Let’s be real. $5 $DOGE puts its MC at 654 billion. That would put it at number 2 in the current charts. Sorry to burst your doggy bubble that’s not happening anytime soon if ever! https://t.co/9QMob8Ea8V,"['𝓣 𝓞 𝓟 𝓓 𝓞 𝓖 𝓔 🪬: Do you believe $DOGE Can Go $5.00😳  YES          YES           YES  ⬇️             ⬇️             ⬇️', '🉐 cryptotosis 🦝⚵⚛️⛩️🤙: @TOPDOGE007 Let’s be real. $5 $DOGE puts its MC at 654 billion. That would put it at number 2 in the current charts. Sorry to burst your doggy bubble that’s not happening anytime soon if ever! https://t.co/9QMob8Ea8V']",1472914483299422209
